,"Machine","TestNumber","Type","DateTime","TestRef","ISO_Code","NAS_Class","AS4059","RH","Temperature","ISO4","ISO6","ISO14","Volume","TotalCount4","TotalCount6","TotalCount14","TotalCount21","TotalCount25","TotalCount38","TotalCount50","TotalCount68","Stage1Count4","Stage1Count6","Stage1Count14","Stage1Count21","Stage1Count25","Stage1Count38","Stage1Count50","Stage1Count68","Stage2Count4","Stage2Count6","Stage2Count14","Stage2Count21","Stage2Count25","Stage2Count38","Stage2Count50","Stage2Count68","Stage3Count4","Stage3Count6","Stage3Count14","Stage3Count21","Stage3Count25","Stage3Count38","Stage3Count50","Stage3Count68","Customer","Fluid","TankVolume","WorkingHours","Viscosity","Contamination","SampleMethodID","SampleDate","AnalysisRequestedCounting","AnalysisRequestedWater","AnalysisRequestedFilterability","AnalysisRequestedMembrane","AnalysisRequestedPhotography","AnalysisRequestedViscosity","AnalysisRequestedTAN","ResultWater","ResultFilterability","ResultViscosity","ResultViscosityTemp","ResultTAN","MembraneSize","MembraneVolume","MembranePoreSize","ContaminationLightMetal","ContaminationDarkMetal","ContaminationYellowMetal","ContaminationSilica","ContaminationRubberPlastic","ContaminationFibre","ContaminationOther","FilterabilityVolume","FilterabilityTime","FilterabilityArea","FilterabilityIndex","CountingNotes","CountingFailureID","ReferenceID","NASStage1Count5_15","NASStage1Count15_25","NASStage1Count25_50","NASStage1Count50_100","NASStage1Count100","NASStage2Count5_15","NASStage2Count15_25","NASStage2Count25_50","NASStage2Count50_100","NASStage2Count100","NASStage3Count5_15","NASStage3Count15_25","NASStage3Count25_50","NASStage3Count50_100","NASStage3Count100","NASTotalCount5_15","NASTotalCount15_25","NASTotalCount25_50","NASTotalCount50_100","NASTotalCount100","NAS_CLASS_5_15","NAS_CLASS_15_25","NAS_CLASS_25_50","NAS_CLASS_50_100","NAS_CLASS_100","AS4059_A","AS4059_B","AS4059_C","AS4059_D","AS4059_E","AS4059_F","AS4059E1_CLASS_6_14","AS4059E1_CLASS_14_21","AS4059E1_CLASS_21_38","AS4059E1_CLASS_38_70","AS4059E1_CLASS_70","AS4059E1_TotalCount6_14","AS4059E1_TotalCount14_21","AS4059E1_TotalCount21_38","AS4059E1_TotalCount38_70","AS4059E1_TotalCount70","AS4059E1_Stage1Count6_14","AS4059E1_Stage1Count14_21","AS4059E1_Stage1Count21_38","AS4059E1_Stage1Count38_70","AS4059E1_Stage1Count70","AS4059E1_Stage2Count6_14","AS4059E1_Stage2Count14_21","AS4059E1_Stage2Count21_38","AS4059E1_Stage2Count38_70","AS4059E1_Stage2Count70","AS4059E1_Stage3Count6_14","AS4059E1_Stage3Count14_21","AS4059E1_Stage3Count21_38","AS4059E1_Stage3Count38_70","AS4059E1_Stage3Count70","AS4059E1_CLASS1","AS4059E1_CLASS2","AS4059E1_CLASS3","AS4059E1_CLASS","portion","scanned_volume_ml","count_4","count_5","count_6","count_7","count_8","count_9","count_10","count_11","count_12","count_13","count_14","count_15","count_16","count_17","count_18","count_19","count_20","count_21","count_22","count_23","count_24","count_25","count_26","count_27","count_28","count_29","count_30","count_38","count_50","count_70"
,"1117100009",40,5,"2025-11-19 13:59:41","00009 RM8632a coincidence testi"," 21/20/12 ",12,"11A/11B/6C/5D/00E/0F",,,21,20,12,,1446885,555242,2140,284,113,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553102,1856,284,0,0,12,6,6,0,0,11,11,6,5,-1,0,12,6,6,0,0,553102,1856,284,0,0,,,,,,,,,,,,,,,,12,12,12,12,4,5.281455,14468.929688,9577.095703,5552.447266,2955.435547,1594.068237,779.898743,343.087280,150.526703,72.707237,36.542961,21.395618,13.632607,9.467088,6.626962,5.112227,4.165519,3.786835,2.840127,2.272101,2.272101,1.893418,1.136051,0.568025,0.568025,0.568025,0.568025,0.378684,0.000000,0.000000,0.000000
,"1117100009",43,5,"2025-11-19 14:04:46","00009 RM8632a coincidence testi"," 21/20/12 ",12,"12A/12B/6C/6D/5E/0F",,,21,20,12,,1600965,658776,2555,394,207,41,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656221,2161,353,41,0,12,6,6,5,0,12,12,6,6,5,0,12,6,6,5,0,656221,2161,353,41,0,,,,,,,,,,,,,,,,12,12,12,12,1,4.813665,16009.630859,10935.119141,6587.704102,3580.432129,1947.165039,941.901855,417.561249,179.696762,83.927734,43.833546,25.552256,16.203871,11.425806,8.932902,7.478709,6.024516,4.570323,3.947097,3.739355,3.323871,2.492903,2.077419,1.869677,1.869677,1.661935,1.661935,1.454193,0.415484,0.000000,0.000000
,"1117100009",44,5,"2025-11-19 14:05:05","00009 RM8632a coincidence testi"," 21/20/12 ",12,"11A/12B/6C/6D/4E/0F",,,21,20,12,,1560090,633404,2183,478,268,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631221,1705,459,19,0,12,6,6,4,0,11,12,6,6,4,0,12,6,6,4,0,631221,1705,459,19,0,,,,,,,,,,,,,,,,12,12,12,12,2,5.222189,15600.928711,10616.045898,6334.125488,3433.809082,1863.969360,932.367615,418.981384,172.724503,78.894119,37.532154,21.829926,15.510737,10.149001,8.425586,7.851114,6.319189,5.361736,4.787264,4.787264,3.638321,3.255340,2.680868,2.680868,2.297887,1.723415,1.340434,0.574472,0.191491,0.000000,0.000000
,"1117100009",47,5,"2025-11-19 14:06:01","00009 RM8632a coincidence testi"," 21/20/12 ",12,"11A/12B/6C/6D/00E/0F",,,21,20,12,,1588237,636351,2265,383,268,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634086,1882,383,0,0,12,6,6,0,0,11,12,6,6,-1,0,12,6,6,0,0,634086,1882,383,0,0,,,,,,,,,,,,,,,,12,12,12,12,5,5.210105,15882.404297,10748.918945,6363.594727,3446.955322,1885.566406,929.347778,415.154755,181.378281,84.067398,42.993370,22.648294,13.627363,8.828996,7.293519,5.758041,4.798368,4.414498,3.838694,3.838694,3.454824,3.070955,2.687086,1.919347,1.727412,0.959673,0.959673,0.383869,0.000000,0.000000,0.000000
,"1117100009",48,5,"2025-11-19 14:06:03","00009 RM8632a coincidence testi"," 21/20/12 ",12,"11A/12B/6C/6D/4E/0F",,,21,20,12,,1572064,633993,2224,382,198,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631769,1842,367,15,0,12,6,6,4,0,11,12,6,6,4,0,12,6,6,4,0,631769,1842,367,15,0,,,,,,,,,,,,,,,,12,12,12,12,0,25.636154,15720.649414,10653.314453,6339.952637,3416.620117,1861.784668,913.358521,405.599060,171.983673,78.833977,38.929398,22.234224,14.315720,9.595823,7.801482,6.436223,5.148978,4.212801,3.822726,3.510667,2.886549,2.379452,1.989378,1.677319,1.443274,1.131215,1.053200,0.702133,0.156030,0.000000,0.000000
,"1117100009",51,5,"2025-11-19 14:08:19","00009 RM8632a coincidence testi"," 21/20/12 ",12,"11A/11B/6C/6D/4E/0F",,,21,20,12,,1558145,621154,2043,443,269,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619111,1600,424,19,0,12,6,6,4,0,11,11,6,6,4,0,12,6,6,4,0,619111,1600,424,19,0,,,,,,,,,,,,,,,,12,12,12,12,3,5.188345,15581.460938,10499.686523,6211.614258,3330.734375,1795.755493,874.652649,387.213989,166.334335,81.336143,42.209988,20.430405,13.106297,10.600682,8.095066,7.131368,6.360409,5.396711,4.433012,3.854794,3.662054,2.891095,2.698355,2.505616,2.120136,1.734657,1.349178,1.349178,0.192740,0.000000,0.000000
,"1117100009",52,5,"2025-11-19 14:08:38","00009 RM8632a coincidence testi"," 21/20/12 ",12,"11A/12B/6C/5D/00E/0F",,,21,20,12,,1566880,623709,2104,191,95,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621605,1913,191,0,0,12,6,5,0,0,11,12,6,5,-1,0,12,6,5,0,0,621605,1913,191,0,0,,,,,,,,,,,,,,,,12,12,12,12,4,5.225727,15668.826172,10522.555664,6237.027344,3366.804443,1824.243896,898.056946,394.394928,169.545807,71.377632,37.889469,21.049704,11.290296,8.037160,5.549468,4.401302,3.635858,3.061775,1.913610,1.722249,1.530888,1.148166,0.956805,0.765444,0.765444,0.574083,0.382722,0.382722,0.000000,0.000000,0.000000
,"1117100009",55,5,"2025-11-19 14:15:32","00009 RM8632a coincidence testi"," 21/20/12 ",12,"12A/12B/6C/6D/4E/0F",,,21,20,12,,1718314,714447,2554,353,186,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711893,2201,333,20,0,12,6,6,4,0,12,12,6,6,4,0,12,6,6,4,0,711893,2201,333,20,0,,,,,,,,,,,,,,,,12,12,12,12,1,4.814376,17183.121094,11830.401367,7144.436035,3947.760010,2192.184570,1096.092285,482.305511,215.188843,98.247421,47.981297,25.548483,14.124365,9.970140,7.893027,5.608203,4.985070,4.361936,3.531091,3.115669,2.907957,2.700246,1.869401,1.661690,1.246267,0.830845,0.830845,0.623134,0.207711,0.000000,0.000000
,"1117100009",56,5,"2025-11-19 14:15:51","00009 RM8632a coincidence testi"," 21/20/12 ",12,"12A/12B/6C/6D/00E/0F",,,21,20,12,,1678286,692135,2274,332,175,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689861,1942,332,0,0,12,6,6,0,0,12,12,6,6,-1,0,12,6,6,0,0,689861,1942,332,0,0,,,,,,,,,,,,,,,,12,12,12,12,2,5.116287,16782.873047,11484.890625,6921.425293,3813.312012,2093.119385,1028.480225,461.272003,192.717880,86.195320,44.172657,22.672691,13.877251,10.359075,6.449990,4.299993,4.104539,3.909085,3.322722,2.931813,2.540905,2.149997,1.759088,1.759088,1.563634,1.368180,0.586363,0.195454,0.000000,0.000000,0.000000
,"1117100009",33,5,"2025-11-19 13:56:13","00009 RM8632a coincidence testi"," 21/20/12 ",12,"11A/11B/6C/6D/00E/0F",,,21,20,12,,1472243,558161,2136,360,151,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556025,1776,360,0,0,12,6,6,0,0,11,11,6,6,-1,0,12,6,6,0,0,556025,1776,360,0,0,,,,,,,,,,,,,,,,12,12,12,12,3,5.266476,14722.368164,9693.199219,5581.531250,2951.688965,1563.664185,772.812744,338.746429,143.359619,67.597382,36.836777,21.266592,12.911860,10.253535,8.164852,6.455930,4.936887,4.177366,3.607725,2.848204,2.658324,2.088683,1.519042,1.329162,0.949401,0.949401,0.949401,0.759521,0.000000,0.000000,0.000000
,"1117100009",34,5,"2025-11-19 13:56:32","00009 RM8632a coincidence testi"," 21/20/11 ",12,"11A/11B/6C/5D/00E/0F",,,21,20,11,,1458981,555406,1964,264,207,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553442,1700,264,0,0,12,6,6,0,0,11,11,6,5,-1,0,12,6,6,0,0,553442,1700,264,0,0,,,,,,,,,,,,,,,,12,12,12,12,4,5.292590,14589.833008,9609.095703,5553.991699,2941.660156,1583.723755,766.732422,342.932312,150.776855,70.286949,35.710308,19.650116,12.470265,8.502454,5.668303,4.723586,4.156755,3.589925,2.645208,2.267321,2.078378,2.078378,2.078378,2.078378,1.511547,0.944717,0.944717,0.944717,0.000000,0.000000,0.000000
,"1117100009",37,5,"2025-11-19 13:58:46","00009 RM8632a coincidence testi"," 21/20/12 ",12,"11A/11B/6C/6D/5E/0F",,,21,20,12,,1472924,582860,2270,378,258,39,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580590,1892,339,39,0,12,6,6,5,0,11,11,6,6,5,0,12,6,6,5,0,580590,1892,339,39,0,,,,,,,,,,,,,,,,12,12,12,12,1,5.023783,14729.337891,9855.918945,5828.675293,3092.092041,1655.525269,803.179565,348.542114,158.645386,74.644943,36.426731,22.692062,14.530882,10.748872,8.360233,7.763074,6.568755,5.374436,3.782010,3.582957,2.985798,2.587691,2.587691,2.388638,2.189585,1.990532,1.592425,1.194319,0.398106,0.000000,0.000000
,"1117100009",38,5,"2025-11-19 13:59:04","00009 RM8632a coincidence testi"," 21/20/12 ",12,"11A/11B/6C/6D/4E/0F",,,21,20,12,,1460113,563646,2190,361,95,19,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561456,1829,342,19,0,12,6,6,4,0,11,11,6,6,4,0,12,6,6,4,0,561456,1829,342,19,0,,,,,,,,,,,,,,,,12,12,12,12,2,5.252564,14601.058594,9675.083984,5636.484863,2993.014160,1620.541748,786.282593,343.641663,150.021957,74.059067,38.647789,21.894068,15.230656,10.090309,7.424944,5.901879,4.569197,3.807664,3.617281,2.665365,1.713449,1.142299,0.951916,0.951916,0.951916,0.761533,0.571150,0.571150,0.190383,0.190383,0.000000
,"1117100009",41,5,"2025-11-19 14:00:00","00009 RM8632a coincidence testi"," 21/20/11 ",12,"11A/11B/6C/5D/4E/0F",,,21,20,11,,1482598,576201,1757,245,94,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574444,1512,227,18,0,12,6,5,4,0,11,11,6,5,4,0,12,6,5,4,0,574444,1512,227,18,0,,,,,,,,,,,,,,,,12,12,12,12,5,5.298256,14826.010742,9819.646484,5762.084961,3035.716064,1651.486816,804.226929,351.247650,142.122238,71.155487,36.238338,17.552946,12.645671,10.003292,5.850982,4.341051,3.019862,2.642379,2.453638,2.264896,1.509931,1.321190,0.943707,0.943707,0.754965,0.754965,0.377483,0.377483,0.188741,0.000000,0.000000
,"1117100009",42,5,"2025-11-19 14:00:03","00009 RM8632a coincidence testi"," 21/20/12 ",12,"11A/11B/6C/6D/4E/0F",,,21,20,12,,1472756,570996,2078,333,138,15,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568918,1745,318,15,0,12,6,6,4,0,11,11,6,6,4,0,12,6,6,4,0,568918,1745,318,15,0,,,,,,,,,,,,,,,,12,12,12,12,0,26.085682,14727.581055,9770.340820,5709.952148,3023.306152,1629.667969,791.813660,348.505371,152.497452,73.756935,37.415161,20.777681,13.839009,9.890483,7.130348,5.903622,4.753566,3.986861,3.335163,2.836805,2.300112,1.801755,1.380067,1.150056,1.035051,0.958380,0.728369,0.575028,0.153341,0.038335,0.000000
,"1117100009",45,5,"2025-11-19 14:05:23","00009 RM8632a coincidence testi"," 21/20/12 ",12,"11A/12B/6C/6D/00E/0F",,,21,20,12,,1576308,630147,2144,309,173,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628003,1835,309,0,0,12,6,6,0,0,11,12,6,6,-1,0,12,6,6,0,0,628003,1835,309,0,0,,,,,,,,,,,,,,,,12,12,12,12,3,5.176871,15762.996094,10651.414062,6301.489258,3386.601562,1845.902588,901.316589,393.094574,162.260162,75.141907,34.963203,21.441523,13.908014,10.044677,8.113008,5.795006,4.249671,3.090670,3.090670,2.704336,2.124835,1.931669,1.738502,1.352168,0.965834,0.965834,0.965834,0.772667,0.000000,0.000000,0.000000
,"1117100009",46,5,"2025-11-19 14:05:42","00009 RM8632a coincidence testi"," 21/20/11 ",12,"11A/11B/6C/6D/4E/0F",,,21,20,11,,1536996,613163,1995,345,76,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611168,1650,326,19,0,12,6,6,4,0,11,11,6,6,4,0,12,6,6,4,0,611168,1650,326,19,0,,,,,,,,,,,,,,,,12,12,12,12,4,5.213323,15370.042969,10336.785156,6131.597656,3247.640625,1772.957397,863.748474,384.016083,164.194702,72.506538,35.486004,19.948889,12.468055,7.672649,6.329936,5.370854,4.411773,3.644508,3.452692,2.493611,1.918162,1.150897,0.767265,0.575449,0.383632,0.383632,0.383632,0.383632,0.191816,0.000000,0.000000
,"1117100009",49,5,"2025-11-19 14:07:41","00009 RM8632a coincidence testi"," 21/20/12 ",12,"11A/11B/6C/6D/00E/0F",,,21,20,12,,1503725,594396,2585,414,248,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591811,2171,414,0,0,12,6,6,0,0,11,11,6,6,-1,0,12,6,6,0,0,591811,2171,414,0,0,,,,,,,,,,,,,,,,12,12,12,12,1,4.821384,15037.174805,10078.018555,5943.936035,3150.547363,1711.334229,840.007690,381.840546,167.794128,77.156265,40.237404,25.926163,13.689014,9.955647,7.674144,6.637098,5.600051,4.563005,4.148186,3.525958,3.318549,3.111140,2.488912,1.866684,1.659274,1.244456,1.244456,1.037047,0.000000,0.000000,0.000000
,"1117100009",50,5,"2025-11-19 14:08:00","00009 RM8632a coincidence testi"," 21/20/12 ",12,"11A/12B/6C/6D/4E/0F",,,21,20,12,,1573346,624309,2402,326,115,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621907,2076,307,19,0,12,6,6,4,0,11,12,6,6,4,0,12,6,6,4,0,621907,2076,307,19,0,,,,,,,,,,,,,,,,12,12,12,12,2,5.203331,15733.384766,10535.559570,6243.116699,3344.972900,1824.600586,888.469421,397.822113,169.891190,82.639381,41.319691,24.023075,14.606030,9.224861,7.687384,5.957723,4.612431,3.459323,3.267138,2.306215,1.537477,1.537477,1.153108,1.153108,1.153108,0.960923,0.768738,0.768738,0.192185,0.000000,0.000000
,"1117100009",53,5,"2025-11-19 14:08:57","00009 RM8632a coincidence testi"," 21/20/12 ",12,"11A/11B/6C/6D/00E/0F",,,21,20,12,,1542888,607528,2198,325,134,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605330,1873,325,0,0,12,6,6,0,0,11,11,6,6,-1,0,12,6,6,0,0,605330,1873,325,0,0,,,,,,,,,,,,,,,,12,12,12,12,5,5.215476,15428.888672,10376.425781,6075.188477,3240.164551,1775.868530,857.256348,375.037659,164.318649,79.570877,38.155674,22.049761,13.229856,9.395116,7.286008,5.943849,4.793427,4.218215,3.259530,2.684319,2.109107,1.533896,1.342159,0.958685,0.575211,0.383474,0.383474,0.383474,0.000000,0.000000,0.000000
,"1117100009",54,5,"2025-11-19 14:08:59","00009 RM8632a coincidence testi"," 21/20/12 ",12,"11A/11B/6C/6D/2E/0F",,,21,20,12,,1549678,614516,2262,339,171,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612254,1923,332,7,0,12,6,6,3,0,11,11,6,6,2,0,12,6,6,3,0,612254,1923,332,7,0,,,,,,,,,,,,,,,,12,12,12,12,0,25.654263,15496.800781,10407.315430,6145.177734,3288.693359,1787.500244,872.174744,387.343048,167.574493,78.505470,39.993355,22.608328,13.136219,9.433130,7.250257,6.002901,4.989424,4.131867,3.391249,2.806551,2.416752,2.026954,1.715115,1.442255,1.247356,0.974497,0.818577,0.779598,0.077960,0.000000,0.000000
,"1117100009",57,5,"2025-11-19 14:16:09","00009 RM8632a coincidence testi"," 21/20/12 ",12,"12A/12B/6C/6D/4E/0F",,,21,20,12,,1650827,680751,2205,371,175,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678546,1834,352,19,0,12,6,6,4,0,12,12,6,6,4,0,12,6,6,4,0,678546,1834,352,19,0,,,,,,,,,,,,,,,,12,12,12,12,3,5.113708,16508.179688,11273.034180,6807.585449,3695.948486,2035.900513,1009.639282,447.620422,188.512924,86.434349,42.239410,22.097469,13.102040,10.559853,7.626561,5.475479,5.279926,4.497715,3.715504,2.151081,2.151081,2.151081,1.759976,1.759976,1.759976,0.977764,0.977764,0.977764,0.195553,0.000000,0.000000
,"1117100009",58,5,"2025-11-19 14:16:28","00009 RM8632a coincidence testi"," 21/20/12 ",12,"12A/12B/6C/6D/4E/0F",,,21,20,12,,1651291,681734,2280,330,97,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679454,1950,311,19,0,12,6,6,4,0,12,12,6,6,4,0,12,6,6,4,0,679454,1950,311,19,0,,,,,,,,,,,,,,,,12,12,12,12,4,5.137320,16512.890625,11317.769531,6817.368164,3697.648193,2030.241577,1006.750671,440.112793,192.123535,87.010353,43.407852,22.774523,14.015091,9.538048,7.396853,6.228929,4.671697,3.698427,3.309119,2.919811,2.335849,1.557232,0.973270,0.973270,0.973270,0.973270,0.778616,0.389308,0.194654,0.000000,0.000000
,"1117100009",61,5,"2025-11-19 14:24:59","00009 RM8632a coincidence testi"," 21/20/12 ",12,"11A/12B/6C/5D/00E/0F",,,21,20,12,,1582474,638715,2229,291,125,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636486,1938,291,0,0,12,6,6,0,0,11,12,6,5,-1,0,12,6,6,0,0,636486,1938,291,0,0,,,,,,,,,,,,,,,,12,12,12,12,1,4.796353,15824.732422,10680.407227,6387.144531,3438.654541,1865.167236,901.101318,395.300354,170.754745,79.226868,39.196449,22.308617,13.968947,11.258554,9.382129,7.297211,4.795310,3.752851,2.918885,1.876426,1.876426,1.459442,1.250950,1.250950,0.833967,0.416983,0.416983,0.416983,0.000000,0.000000,0.000000
,"1117100009",62,5,"2025-11-19 14:25:16","00009 RM8632a coincidence testi"," 21/20/12 ",12,"11A/11B/6C/6D/00E/0F",,,21,20,12,,1508373,603912,2149,310,174,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601763,1839,310,0,0,12,6,6,0,0,11,11,6,6,-1,0,12,6,6,0,0,601763,1839,310,0,0,,,,,,,,,,,,,,,,12,12,12,12,2,5.152852,15083.686523,10184.458008,6039.180176,3237.042480,1753.786255,859.718140,382.312592,161.269928,75.298111,39.201595,21.541470,12.614374,8.150826,6.210154,5.239817,4.463548,3.299144,3.105077,2.716942,2.134740,1.940673,1.746606,1.552538,0.970336,0.388135,0.194067,0.194067,0.000000,0.000000,0.000000
,"1117100009",59,5,"2025-11-19 14:16:47","00009 RM8632a coincidence testi"," 21/20/12 ",12,"12A/12B/6C/5D/00E/0F",,,21,20,12,,1657134,680322,2287,194,77,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678035,2093,194,0,0,12,6,5,0,0,12,12,6,5,-1,0,12,6,5,0,0,678035,2093,194,0,0,,,,,,,,,,,,,,,,12,12,12,12,5,5.131861,16571.376953,11319.675781,6803.185547,3688.135986,2024.606812,1005.093506,447.011353,189.989563,94.702492,44.233467,22.798748,14.029999,8.963611,6.235555,4.871527,3.702361,2.922916,1.948611,1.948611,1.364028,0.779444,0.779444,0.584583,0.194861,0.194861,0.194861,0.194861,0.000000,0.000000,0.000000
,"1117100009",60,5,"2025-11-19 14:16:50","00009 RM8632a coincidence testi"," 21/20/12 ",12,"12A/12B/6C/6D/3E/0F",,,21,20,12,,1670585,689573,2317,316,142,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687256,2001,305,11,0,12,6,6,3,0,12,12,6,6,3,0,12,6,6,3,0,687256,2001,305,11,0,,,,,,,,,,,,,,,,12,12,12,12,0,25.313551,16705.833984,11440.394531,6895.753418,3766.362061,2073.750977,1028.381958,455.329254,195.428925,90.465378,44.324085,23.189161,13.866091,9.836629,7.110816,5.293607,4.543021,3.871444,3.160363,2.607299,2.251758,1.856713,1.422163,1.343154,1.145631,0.869100,0.671577,0.474054,0.118514,0.000000,0.000000
,"1117100009",63,5,"2025-11-19 14:25:34","00009 RM8632a coincidence testi"," 21/20/12 ",12,"11A/12B/6C/5D/00E/0F",,,21,20,12,,1556914,628674,2016,215,117,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626658,1801,215,0,0,12,6,5,0,0,11,12,6,5,-1,0,12,6,5,0,0,626658,1801,215,0,0,,,,,,,,,,,,,,,,12,12,12,12,3,5.108121,15569.128906,10582.167969,6286.655762,3393.615479,1825.915894,887.018860,385.856140,166.205917,83.200844,39.936405,20.163969,14.486734,9.592567,6.460300,5.089934,4.111100,2.936500,2.153434,1.957667,1.566133,1.174600,1.174600,0.783067,0.783067,0.587300,0.587300,0.391533,0.000000,0.000000,0.000000
,"1117100009",64,5,"2025-11-19 14:25:53","00009 RM8632a coincidence testi"," 21/20/12 ",12,"12A/12B/6C/6D/4E/0F",,,21,20,12,,1610686,652766,2479,381,155,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650287,2098,362,19,0,12,6,6,4,0,12,12,6,6,4,0,12,6,6,4,0,650287,2098,362,19,0,,,,,,,,,,,,,,,,12,12,12,12,4,5.145092,16106.806641,10943.049805,6527.580078,3542.599365,1934.270508,951.197754,439.253571,192.222031,87.073273,41.593037,24.878078,17.103678,11.855959,10.301079,7.580040,5.636439,4.859000,3.887200,3.109760,2.526680,1.943600,1.554880,1.360520,0.971800,0.971800,0.777440,0.777440,0.194360,0.000000,0.000000
